-0,-0,0,1.5708,0,-0.0079502,0,33.928
-0,-0,0,1.5708,0,-0.0062595,0,33.936
-0,-0,0,1.5708,0,-0.0047707,0,33.944
-0,-0,0,1.5708,0,-0.0034838,0,33.952
-0,-0,0,1.5708,0,-0.0023988,0,33.96
-0,-0,0,1.5708,0,-0.0015156,0,33.968
-0,-0,0,1.5708,0,-0.00083429,0,33.976
-0,-0,0,1.5708,0,-0.00035485,0,33.984
-0,-0,0,1.5708,0,-7.7278e-05,0,33.992
-0,-0,0,1.5708,0,5.5511e-17,0,34
-0,-0,0,1.5708,0,-0.00010093,0,34.008
-0,-0,0,1.5708,0,-0.00040374,0,34.016
-0,-0,0,1.5708,0,-0.00090841,0,34.024
-0,-0,0,1.5708,0,-0.0016149,0,34.032
-0,-0,0,1.5708,0,-0.0025234,0,34.04
-0,-0,0,1.5708,0,-0.0036336,0,34.048
-0,-0,0,1.5708,0,-0.0049458,0,34.056
-0,-0,0,1.5708,0,-0.0064598,0,34.064
-0,-0,0,1.5708,0,-0.0081757,0,34.072
-0,-0,0,1.5708,0,-0.010093,0,34.08
-0,-0,0,1.5708,0,-0.012213,0,34.088
-0,-0,0,1.5708,0,-0.014535,0,34.096
-0,-0,0,1.5708,0,-0.017058,0,34.104
-0,-0,0,1.5708,0,-0.019783,0,34.112
-0,-0,0,1.5708,0,-0.02271,0,34.12
-0,-0,0,1.5708,0,-0.025839,0,34.128
-0,-0,0,1.5708,0,-0.02917,0,34.136
-0,-0,0,1.5708,0,-0.032703,0,34.144
-0,-0,0,1.5708,0,-0.036437,0,34.152
-0,-0,0,1.5708,0,-0.040374,0,34.16
-0,-0,0,1.5708,0,-0.044512,0,34.168
-0,-0,0,1.5708,0,-0.048852,0,34.176
-0,-0,0,1.5708,0,-0.053394,0,34.184
-0,-0,0,1.5708,0,-0.058138,0,34.192
-0,-0,0,1.5708,0,-0.063084,0,34.2
-0,-0,0,1.5708,0,-0.068232,0,34.208
-0,-0,0,1.5708,0,-0.073581,0,34.216
-0,-0,0,1.5708,0,-0.079132,0,34.224
-0,-0,0,1.5708,0,-0.084886,0,34.232
-0,-0,0,1.5708,0,-0.090841,0,34.24
-0,-0,0,1.5708,0,-0.096998,0,34.248
-0,-0,0,1.5708,0,-0.10336,0,34.256
-0,-0,0,1.5708,0,-0.10992,0,34.264
-0,-0,0,1.5708,0,-0.11668,0,34.272
-0,-0,0,1.5708,0,-0.12364,0,34.28
-0,-0,0,1.5708,0,-0.13081,0,34.288
-0,-0,0,1.5708,0,-0.13818,0,34.296
-0,-0,0,1.5708,0,-0.14575,0,34.304
-0,-0,0,1.5708,0,-0.15352,0,34.312
-0,-0,0,1.5708,0,-0.16149,0,34.32
-0,-0,0,1.5708,0,-0.16967,0,34.328
-0,-0,0,1.5708,0,-0.17805,0,34.336
-0,-0,0,1.5708,0,-0.18663,0,34.344
-0,-0,0,1.5708,0,-0.19541,0,34.352
-0,-0,0,1.5708,0,-0.20439,0,34.36
-0,-0,0,1.5708,0,-0.21358,0,34.368
-0,-0,0,1.5708,0,-0.22296,0,34.376
-0,-0,0,1.5708,0,-0.23255,0,34.384
-0,-0,0,1.5708,0,-0.24234,0,34.392
-0,-0,0,1.5708,0,-0.25234,0,34.4
-0,-0,0,1.5708,0,-0.26253,0,34.408
-0,-0,0,1.5708,0,-0.27293,0,34.416
-0,-0,0,1.5708,0,-0.28352,0,34.424
-0,-0,0,1.5708,0,-0.29432,0,34.432
-0,-0,0,1.5708,0,-0.30533,0,34.44
-0,-0,0,1.5708,0,-0.31653,0,34.448
-0,-0,0,1.5708,0,-0.32794,0,34.456
-0,-0,0,1.5708,0,-0.33954,0,34.464
-0,-0,0,1.5708,0,-0.35135,0,34.472
-0,-0,0,1.5708,0,-0.36336,0,34.48
-0,-0,0,1.5708,0,-0.37558,0,34.488
-0,-0,0,1.5708,0,-0.38799,0,34.496
-0,-0,0,1.5708,0,-0.39897,0,34.504
-0,-0,0,1.5708,0,-0.41136,0,34.512
-0,-0,0,1.5708,0,-0.42355,0,34.52
-0,-0,0,1.5708,0,-0.43553,0,34.528
-0,-0,0,1.5708,0,-0.44732,0,34.536
-0,-0,0,1.5708,0,-0.4589,0,34.544
-0,-0,0,1.5708,0,-0.47028,0,34.552
-0,-0,0,1.5708,0,-0.48146,0,34.56
-0,-0,0,1.5708,0,-0.49243,0,34.568
-0,-0,0,1.5708,0,-0.50321,0,34.576
-0,-0,0,1.5708,0,-0.51378,0,34.584
-0,-0,0,1.5708,0,-0.52415,0,34.592
-0,-0,0,1.5708,0,-0.53432,0,34.6
-0,-0,0,1.5708,0,-0.54429,0,34.608
-0,-0,0,1.5708,0,-0.55406,0,34.616
-0,-0,0,1.5708,0,-0.56362,0,34.624
-0,-0,0,1.5708,0,-0.57298,0,34.632
-0,-0,0,1.5708,0,-0.58214,0,34.64
-0,-0,0,1.5708,0,-0.5911,0,34.648
-0,-0,0,1.5708,0,-0.59985,0,34.656
-0,-0,0,1.5708,0,-0.60841,0,34.664
-0,-0,0,1.5708,0,-0.61676,0,34.672
-0,-0,0,1.5708,0,-0.62491,0,34.68
-0,-0,0,1.5708,0,-0.63286,0,34.688
-0,-0,0,1.5708,0,-0.64061,0,34.696
-0,-0,0,1.5708,0,-0.64815,0,34.704
-0,-0,0,1.5708,0,-0.65549,0,34.712
-0,-0,0,1.5708,0,-0.66264,0,34.72
-0,-0,0,1.5708,0,-0.66957,0,34.728
-0,-0,0,1.5708,0,-0.67631,0,34.736
-0,-0,0,1.5708,0,-0.68285,0,34.744
-0,-0,0,1.5708,0,-0.68918,0,34.752
-0,-0,0,1.5708,0,-0.69531,0,34.76
-0,-0,0,1.5708,0,-0.70124,0,34.768
-0,-0,0,1.5708,0,-0.70697,0,34.776
-0,-0,0,1.5708,0,-0.7125,0,34.784
-0,-0,0,1.5708,0,-0.71782,0,34.792
-0,-0,0,1.5708,0,-0.72294,0,34.8
-0,-0,0,1.5708,0,-0.72786,0,34.808
-0,-0,0,1.5708,0,-0.73258,0,34.816
-0,-0,0,1.5708,0,-0.7371,0,34.824
-0,-0,0,1.5708,0,-0.74141,0,34.832
-0,-0,0,1.5708,0,-0.74553,0,34.84
-0,-0,0,1.5708,0,-0.74944,0,34.848
-0,-0,0,1.5708,0,-0.75315,0,34.856
-0,-0,0,1.5708,0,-0.75666,0,34.864
-0,-0,0,1.5708,0,-0.75996,0,34.872
-0,-0,0,1.5708,0,-0.76306,0,34.88
-0,-0,0,1.5708,0,-0.76597,0,34.888
-0,-0,0,1.5708,0,-0.76867,0,34.896
-0,-0,0,1.5708,0,-0.77116,0,34.904
-0,-0,0,1.5708,0,-0.77346,0,34.912
-0,-0,0,1.5708,0,-0.77556,0,34.92
-0,-0,0,1.5708,0,-0.77745,0,34.928
-0,-0,0,1.5708,0,-0.77914,0,34.936
-0,-0,0,1.5708,0,-0.78063,0,34.944
-0,-0,0,1.5708,0,-0.78191,0,34.952
-0,-0,0,1.5708,0,-0.783,0,34.96
-0,-0,0,1.5708,0,-0.78388,0,34.968
-0,-0,0,1.5708,0,-0.78456,0,34.976
-0,-0,0,1.5708,0,-0.78504,0,34.984
-0,-0,0,1.5708,0,-0.78532,0,34.992
-0,-0,0,1.5708,0,-0.7854,0,35
-0,-0,0,1.5708,0,-0.7853,0,35.008
-0,-0,0,1.5708,0,-0.78499,0,35.016
-0,-0,0,1.5708,0,-0.78449,0,35.024
-0,-0,0,1.5708,0,-0.78378,0,35.032
-0,-0,0,1.5708,0,-0.78287,0,35.04
-0,-0,0,1.5708,0,-0.78176,0,35.048
-0,-0,0,1.5708,0,-0.78045,0,35.056
-0,-0,0,1.5708,0,-0.77894,0,35.064
-0,-0,0,1.5708,0,-0.77722,0,35.072
-0,-0,0,1.5708,0,-0.7753,0,35.08
-0,-0,0,1.5708,0,-0.77319,0,35.088
-0,-0,0,1.5708,0,-0.77086,0,35.096
-0,-0,0,1.5708,0,-0.76834,0,35.104
-0,-0,0,1.5708,0,-0.76562,0,35.112
-0,-0,0,1.5708,0,-0.76269,0,35.12
-0,-0,0,1.5708,0,-0.75956,0,35.128
-0,-0,0,1.5708,0,-0.75623,0,35.136
-0,-0,0,1.5708,0,-0.7527,0,35.144
-0,-0,0,1.5708,0,-0.74896,0,35.152
-0,-0,0,1.5708,0,-0.74502,0,35.16
-0,-0,0,1.5708,0,-0.74089,0,35.168
-0,-0,0,1.5708,0,-0.73655,0,35.176
-0,-0,0,1.5708,0,-0.732,0,35.184
-0,-0,0,1.5708,0,-0.72726,0,35.192
-0,-0,0,1.5708,0,-0.72231,0,35.2
-0,-0,0,1.5708,0,-0.71717,0,35.208
-0,-0,0,1.5708,0,-0.71182,0,35.216
-0,-0,0,1.5708,0,-0.70627,0,35.224
-0,-0,0,1.5708,0,-0.70051,0,35.232
-0,-0,0,1.5708,0,-0.69456,0,35.24
-0,-0,0,1.5708,0,-0.6884,0,35.248
-0,-0,0,1.5708,0,-0.68204,0,35.256
-0,-0,0,1.5708,0,-0.67548,0,35.264
-0,-0,0,1.5708,0,-0.66872,0,35.272
-0,-0,0,1.5708,0,-0.66175,0,35.28
-0,-0,0,1.5708,0,-0.65459,0,35.288
-0,-0,0,1.5708,0,-0.64722,0,35.296
-0,-0,0,1.5708,0,-0.63965,0,35.304
-0,-0,0,1.5708,0,-0.63188,0,35.312
-0,-0,0,1.5708,0,-0.6239,0,35.32
-0,-0,0,1.5708,0,-0.61573,0,35.328
-0,-0,0,1.5708,0,-0.60735,0,35.336
-0,-0,0,1.5708,0,-0.59877,0,35.344
-0,-0,0,1.5708,0,-0.58999,0,35.352
-0,-0,0,1.5708,0,-0.58101,0,35.36
-0,-0,0,1.5708,0,-0.57182,0,35.368
-0,-0,0,1.5708,0,-0.56243,0,35.376
-0,-0,0,1.5708,0,-0.55285,0,35.384
-0,-0,0,1.5708,0,-0.54305,0,35.392
-0,-0,0,1.5708,0,-0.53306,0,35.4
-0,-0,0,1.5708,0,-0.52287,0,35.408
-0,-0,0,1.5708,0,-0.51247,0,35.416
-0,-0,0,1.5708,0,-0.50187,0,35.424
-0,-0,0,1.5708,0,-0.49107,0,35.432
-0,-0,0,1.5708,0,-0.48007,0,35.44
-0,-0,0,1.5708,0,-0.46887,0,35.448
-0,-0,0,1.5708,0,-0.45746,0,35.456
-0,-0,0,1.5708,0,-0.44586,0,35.464
-0,-0,0,1.5708,0,-0.43405,0,35.472
-0,-0,0,1.5708,0,-0.42203,0,35.48
-0,-0,0,1.5708,0,-0.40982,0,35.488
-0,-0,0,1.5708,0,-0.39741,0,35.496
-0,-0,0,1.5708,0,-0.38643,0,35.504
-0,-0,0,1.5708,0,-0.37404,0,35.512
-0,-0,0,1.5708,0,-0.36185,0,35.52
-0,-0,0,1.5708,0,-0.34987,0,35.528
-0,-0,0,1.5708,0,-0.33808,0,35.536
-0,-0,0,1.5708,0,-0.3265,0,35.544
-0,-0,0,1.5708,0,-0.31512,0,35.552
-0,-0,0,1.5708,0,-0.30394,0,35.56
-0,-0,0,1.5708,0,-0.29296,0,35.568
-0,-0,0,1.5708,0,-0.28219,0,35.576
-0,-0,0,1.5708,0,-0.27162,0,35.584
-0,-0,0,1.5708,0,-0.26124,0,35.592
-0,-0,0,1.5708,0,-0.25108,0,35.6
-0,-0,0,1.5708,0,-0.24111,0,35.608
-0,-0,0,1.5708,0,-0.23134,0,35.616
-0,-0,0,1.5708,0,-0.22178,0,35.624
-0,-0,0,1.5708,0,-0.21242,0,35.632
-0,-0,0,1.5708,0,-0.20326,0,35.64
-0,-0,0,1.5708,0,-0.1943,0,35.648
-0,-0,0,1.5708,0,-0.18554,0,35.656
-0,-0,0,1.5708,0,-0.17699,0,35.664
-0,-0,0,1.5708,0,-0.16864,0,35.672
-0,-0,0,1.5708,0,-0.16049,0,35.68
-0,-0,0,1.5708,0,-0.15254,0,35.688
-0,-0,0,1.5708,0,-0.14479,0,35.696
-0,-0,0,1.5708,0,-0.13725,0,35.704
-0,-0,0,1.5708,0,-0.1299,0,35.712
-0,-0,0,1.5708,0,-0.12276,0,35.72
-0,-0,0,1.5708,0,-0.11582,0,35.728
-0,-0,0,1.5708,0,-0.10909,0,35.736
-0,-0,0,1.5708,0,-0.10255,0,35.744
-0,-0,0,1.5708,0,-0.096217,0,35.752
-0,-0,0,1.5708,0,-0.090085,0,35.76
-0,-0,0,1.5708,0,-0.084156,0,35.768
-0,-0,0,1.5708,0,-0.078428,0,35.776
-0,-0,0,1.5708,0,-0.072901,0,35.784
-0,-0,0,1.5708,0,-0.067577,0,35.792
-0,-0,0,1.5708,0,-0.062455,0,35.8
-0,-0,0,1.5708,0,-0.057534,0,35.808
-0,-0,0,1.5708,0,-0.052815,0,35.816
-0,-0,0,1.5708,0,-0.048299,0,35.824
-0,-0,0,1.5708,0,-0.043984,0,35.832
-0,-0,0,1.5708,0,-0.039871,0,35.84
-0,-0,0,1.5708,0,-0.035959,0,35.848
-0,-0,0,1.5708,0,-0.03225,0,35.856
-0,-0,0,1.5708,0,-0.028743,0,35.864
-0,-0,0,1.5708,0,-0.025437,0,35.872
-0,-0,0,1.5708,0,-0.022333,0,35.88
-0,-0,0,1.5708,0,-0.019431,0,35.888
-0,-0,0,1.5708,0,-0.016731,0,35.896
-0,-0,0,1.5708,0,-0.014233,0,35.904
-0,-0,0,1.5708,0,-0.011937,0,35.912
-0,-0,0,1.5708,0,-0.0098427,0,35.92
-0,-0,0,1.5708,0,-0.0079502,0,35.928
-0,-0,0,1.5708,0,-0.0062595,0,35.936
-0,-0,0,1.5708,0,-0.0047707,0,35.944
-0,-0,0,1.5708,0,-0.0034838,0,35.952
-0,-0,0,1.5708,0,-0.0023988,0,35.96
-0,-0,0,1.5708,0,-0.0015156,0,35.968
-0,-0,0,1.5708,0,-0.00083429,0,35.976
-0,-0,0,1.5708,0,-0.00035485,0,35.984
-0,-0,0,1.5708,0,-7.7278e-05,0,35.992
-0,-0,0,1.5708,0,5.5511e-17,0,36
-0,-0,0,1.5708,0,-0.00010093,0,36.008
-0,-0,0,1.5708,0,-0.00040374,0,36.016
-0,-0,0,1.5708,0,-0.00090841,0,36.024
-0,-0,0,1.5708,0,-0.0016149,0,36.032
-0,-0,0,1.5708,0,-0.0025234,0,36.04
-0,-0,0,1.5708,0,-0.0036336,0,36.048
-0,-0,0,1.5708,0,-0.0049458,0,36.056
-0,-0,0,1.5708,0,-0.0064598,0,36.064
-0,-0,0,1.5708,0,-0.0081757,0,36.072
-0,-0,0,1.5708,0,-0.010093,0,36.08
-0,-0,0,1.5708,0,-0.012213,0,36.088
-0,-0,0,1.5708,0,-0.014535,0,36.096
-0,-0,0,1.5708,0,-0.017058,0,36.104
-0,-0,0,1.5708,0,-0.019783,0,36.112
-0,-0,0,1.5708,0,-0.02271,0,36.12
-0,-0,0,1.5708,0,-0.025839,0,36.128
-0,-0,0,1.5708,0,-0.02917,0,36.136
-0,-0,0,1.5708,0,-0.032703,0,36.144
-0,-0,0,1.5708,0,-0.036437,0,36.152
-0,-0,0,1.5708,0,-0.040374,0,36.16
-0,-0,0,1.5708,0,-0.044512,0,36.168
-0,-0,0,1.5708,0,-0.048852,0,36.176
-0,-0,0,1.5708,0,-0.053394,0,36.184
-0,-0,0,1.5708,0,-0.058138,0,36.192
-0,-0,0,1.5708,0,-0.063084,0,36.2
-0,-0,0,1.5708,0,-0.068232,0,36.208
-0,-0,0,1.5708,0,-0.073581,0,36.216
-0,-0,0,1.5708,0,-0.079132,0,36.224
-0,-0,0,1.5708,0,-0.084886,0,36.232
-0,-0,0,1.5708,0,-0.090841,0,36.24
-0,-0,0,1.5708,0,-0.096998,0,36.248
-0,-0,0,1.5708,0,-0.10336,0,36.256
-0,-0,0,1.5708,0,-0.10992,0,36.264
-0,-0,0,1.5708,0,-0.11668,0,36.272
-0,-0,0,1.5708,0,-0.12364,0,36.28
-0,-0,0,1.5708,0,-0.13081,0,36.288
-0,-0,0,1.5708,0,-0.13818,0,36.296
-0,-0,0,1.5708,0,-0.14575,0,36.304
-0,-0,0,1.5708,0,-0.15352,0,36.312
-0,-0,0,1.5708,0,-0.16149,0,36.32
-0,-0,0,1.5708,0,-0.16967,0,36.328
-0,-0,0,1.5708,0,-0.17805,0,36.336
-0,-0,0,1.5708,0,-0.18663,0,36.344
-0,-0,0,1.5708,0,-0.19541,0,36.352
-0,-0,0,1.5708,0,-0.20439,0,36.36
-0,-0,0,1.5708,0,-0.21358,0,36.368
-0,-0,0,1.5708,0,-0.22296,0,36.376
-0,-0,0,1.5708,0,-0.23255,0,36.384
-0,-0,0,1.5708,0,-0.24234,0,36.392
-0,-0,0,1.5708,0,-0.25234,0,36.4
-0,-0,0,1.5708,0,-0.26253,0,36.408
-0,-0,0,1.5708,0,-0.27293,0,36.416
-0,-0,0,1.5708,0,-0.28352,0,36.424
-0,-0,0,1.5708,0,-0.29432,0,36.432
-0,-0,0,1.5708,0,-0.30533,0,36.44
-0,-0,0,1.5708,0,-0.31653,0,36.448
-0,-0,0,1.5708,0,-0.32794,0,36.456
-0,-0,0,1.5708,0,-0.33954,0,36.464
-0,-0,0,1.5708,0,-0.35135,0,36.472
-0,-0,0,1.5708,0,-0.36336,0,36.48
-0,-0,0,1.5708,0,-0.37558,0,36.488
-0,-0,0,1.5708,0,-0.38799,0,36.496
-0,-0,0,1.5708,0,-0.39897,0,36.504
-0,-0,0,1.5708,0,-0.41136,0,36.512
-0,-0,0,1.5708,0,-0.42355,0,36.52
-0,-0,0,1.5708,0,-0.43553,0,36.528
-0,-0,0,1.5708,0,-0.44732,0,36.536
-0,-0,0,1.5708,0,-0.4589,0,36.544
-0,-0,0,1.5708,0,-0.47028,0,36.552
-0,-0,0,1.5708,0,-0.48146,0,36.56
-0,-0,0,1.5708,0,-0.49243,0,36.568
-0,-0,0,1.5708,0,-0.50321,0,36.576
-0,-0,0,1.5708,0,-0.51378,0,36.584
-0,-0,0,1.5708,0,-0.52415,0,36.592
-0,-0,0,1.5708,0,-0.53432,0,36.6
-0,-0,0,1.5708,0,-0.54429,0,36.608
-0,-0,0,1.5708,0,-0.55406,0,36.616
-0,-0,0,1.5708,0,-0.56362,0,36.624
-0,-0,0,1.5708,0,-0.57298,0,36.632
-0,-0,0,1.5708,0,-0.58214,0,36.64
-0,-0,0,1.5708,0,-0.5911,0,36.648
-0,-0,0,1.5708,0,-0.59985,0,36.656
-0,-0,0,1.5708,0,-0.60841,0,36.664
-0,-0,0,1.5708,0,-0.61676,0,36.672
-0,-0,0,1.5708,0,-0.62491,0,36.68
-0,-0,0,1.5708,0,-0.63286,0,36.688
-0,-0,0,1.5708,0,-0.64061,0,36.696
-0,-0,0,1.5708,0,-0.64815,0,36.704
-0,-0,0,1.5708,0,-0.65549,0,36.712
-0,-0,0,1.5708,0,-0.66264,0,36.72
-0,-0,0,1.5708,0,-0.66957,0,36.728
-0,-0,0,1.5708,0,-0.67631,0,36.736
-0,-0,0,1.5708,0,-0.68285,0,36.744
-0,-0,0,1.5708,0,-0.68918,0,36.752
-0,-0,0,1.5708,0,-0.69531,0,36.76
-0,-0,0,1.5708,0,-0.70124,0,36.768
-0,-0,0,1.5708,0,-0.70697,0,36.776
-0,-0,0,1.5708,0,-0.7125,0,36.784
-0,-0,0,1.5708,0,-0.71782,0,36.792
-0,-0,0,1.5708,0,-0.72294,0,36.8
-0,-0,0,1.5708,0,-0.72786,0,36.808
-0,-0,0,1.5708,0,-0.73258,0,36.816
-0,-0,0,1.5708,0,-0.7371,0,36.824
-0,-0,0,1.5708,0,-0.74141,0,36.832
-0,-0,0,1.5708,0,-0.74553,0,36.84
-0,-0,0,1.5708,0,-0.74944,0,36.848
-0,-0,0,1.5708,0,-0.75315,0,36.856
-0,-0,0,1.5708,0,-0.75666,0,36.864
-0,-0,0,1.5708,0,-0.75996,0,36.872
-0,-0,0,1.5708,0,-0.76306,0,36.88
-0,-0,0,1.5708,0,-0.76597,0,36.888
-0,-0,0,1.5708,0,-0.76867,0,36.896
-0,-0,0,1.5708,0,-0.77116,0,36.904
-0,-0,0,1.5708,0,-0.77346,0,36.912
-0,-0,0,1.5708,0,-0.77556,0,36.92
-0,-0,0,1.5708,0,-0.77745,0,36.928
-0,-0,0,1.5708,0,-0.77914,0,36.936
-0,-0,0,1.5708,0,-0.78063,0,36.944
-0,-0,0,1.5708,0,-0.78191,0,36.952
-0,-0,0,1.5708,0,-0.783,0,36.96
-0,-0,0,1.5708,0,-0.78388,0,36.968
-0,-0,0,1.5708,0,-0.78456,0,36.976
-0,-0,0,1.5708,0,-0.78504,0,36.984
-0,-0,0,1.5708,0,-0.78532,0,36.992
-0,-0,0,1.5708,0,-0.7854,0,37
-0,-0,0,1.5708,0,-0.7853,0,37.008
-0,-0,0,1.5708,0,-0.78499,0,37.016
-0,-0,0,1.5708,0,-0.78449,0,37.024
-0,-0,0,1.5708,0,-0.78378,0,37.032
-0,-0,0,1.5708,0,-0.78287,0,37.04
-0,-0,0,1.5708,0,-0.78176,0,37.048
-0,-0,0,1.5708,0,-0.78045,0,37.056
-0,-0,0,1.5708,0,-0.77894,0,37.064
-0,-0,0,1.5708,0,-0.77722,0,37.072
-0,-0,0,1.5708,0,-0.7753,0,37.08
-0,-0,0,1.5708,0,-0.77319,0,37.088
-0,-0,0,1.5708,0,-0.77086,0,37.096
-0,-0,0,1.5708,0,-0.76834,0,37.104
-0,-0,0,1.5708,0,-0.76562,0,37.112
-0,-0,0,1.5708,0,-0.76269,0,37.12
-0,-0,0,1.5708,0,-0.75956,0,37.128
-0,-0,0,1.5708,0,-0.75623,0,37.136
-0,-0,0,1.5708,0,-0.7527,0,37.144
-0,-0,0,1.5708,0,-0.74896,0,37.152
-0,-0,0,1.5708,0,-0.74502,0,37.16
-0,-0,0,1.5708,0,-0.74089,0,37.168
-0,-0,0,1.5708,0,-0.73655,0,37.176
-0,-0,0,1.5708,0,-0.732,0,37.184
-0,-0,0,1.5708,0,-0.72726,0,37.192
-0,-0,0,1.5708,0,-0.72231,0,37.2
-0,-0,0,1.5708,0,-0.71717,0,37.208
-0,-0,0,1.5708,0,-0.71182,0,37.216
-0,-0,0,1.5708,0,-0.70627,0,37.224
-0,-0,0,1.5708,0,-0.70051,0,37.232
-0,-0,0,1.5708,0,-0.69456,0,37.24
-0,-0,0,1.5708,0,-0.6884,0,37.248
-0,-0,0,1.5708,0,-0.68204,0,37.256
-0,-0,0,1.5708,0,-0.67548,0,37.264
-0,-0,0,1.5708,0,-0.66872,0,37.272
-0,-0,0,1.5708,0,-0.66175,0,37.28
-0,-0,0,1.5708,0,-0.65459,0,37.288
-0,-0,0,1.5708,0,-0.64722,0,37.296
-0,-0,0,1.5708,0,-0.63965,0,37.304
-0,-0,0,1.5708,0,-0.63188,0,37.312
-0,-0,0,1.5708,0,-0.6239,0,37.32
-0,-0,0,1.5708,0,-0.61573,0,37.328
-0,-0,0,1.5708,0,-0.60735,0,37.336
-0,-0,0,1.5708,0,-0.59877,0,37.344
-0,-0,0,1.5708,0,-0.58999,0,37.352
-0,-0,0,1.5708,0,-0.58101,0,37.36
-0,-0,0,1.5708,0,-0.57182,0,37.368
-0,-0,0,1.5708,0,-0.56243,0,37.376
-0,-0,0,1.5708,0,-0.55285,0,37.384
-0,-0,0,1.5708,0,-0.54305,0,37.392
-0,-0,0,1.5708,0,-0.53306,0,37.4
-0,-0,0,1.5708,0,-0.52287,0,37.408
-0,-0,0,1.5708,0,-0.51247,0,37.416
-0,-0,0,1.5708,0,-0.50187,0,37.424
-0,-0,0,1.5708,0,-0.49107,0,37.432
-0,-0,0,1.5708,0,-0.48007,0,37.44
-0,-0,0,1.5708,0,-0.46887,0,37.448
-0,-0,0,1.5708,0,-0.45746,0,37.456
-0,-0,0,1.5708,0,-0.44586,0,37.464
-0,-0,0,1.5708,0,-0.43405,0,37.472
-0,-0,0,1.5708,0,-0.42203,0,37.48
-0,-0,0,1.5708,0,-0.40982,0,37.488
-0,-0,0,1.5708,0,-0.39741,0,37.496
-0,-0,0,1.5708,0,-0.38643,0,37.504
-0,-0,0,1.5708,0,-0.37404,0,37.512
-0,-0,0,1.5708,0,-0.36185,0,37.52
-0,-0,0,1.5708,0,-0.34987,0,37.528
-0,-0,0,1.5708,0,-0.33808,0,37.536
-0,-0,0,1.5708,0,-0.3265,0,37.544
-0,-0,0,1.5708,0,-0.31512,0,37.552
-0,-0,0,1.5708,0,-0.30394,0,37.56
-0,-0,0,1.5708,0,-0.29296,0,37.568
-0,-0,0,1.5708,0,-0.28219,0,37.576
-0,-0,0,1.5708,0,-0.27162,0,37.584
-0,-0,0,1.5708,0,-0.26124,0,37.592
-0,-0,0,1.5708,0,-0.25108,0,37.6
-0,-0,0,1.5708,0,-0.24111,0,37.608
-0,-0,0,1.5708,0,-0.23134,0,37.616
-0,-0,0,1.5708,0,-0.22178,0,37.624
-0,-0,0,1.5708,0,-0.21242,0,37.632
-0,-0,0,1.5708,0,-0.20326,0,37.64
-0,-0,0,1.5708,0,-0.1943,0,37.648
-0,-0,0,1.5708,0,-0.18554,0,37.656
-0,-0,0,1.5708,0,-0.17699,0,37.664
-0,-0,0,1.5708,0,-0.16864,0,37.672
-0,-0,0,1.5708,0,-0.16049,0,37.68
-0,-0,0,1.5708,0,-0.15254,0,37.688
-0,-0,0,1.5708,0,-0.14479,0,37.696
-0,-0,0,1.5708,0,-0.13725,0,37.704
-0,-0,0,1.5708,0,-0.1299,0,37.712
-0,-0,0,1.5708,0,-0.12276,0,37.72
-0,-0,0,1.5708,0,-0.11582,0,37.728
-0,-0,0,1.5708,0,-0.10909,0,37.736
-0,-0,0,1.5708,0,-0.10255,0,37.744
-0,-0,0,1.5708,0,-0.096217,0,37.752
-0,-0,0,1.5708,0,-0.090085,0,37.76
-0,-0,0,1.5708,0,-0.084156,0,37.768
-0,-0,0,1.5708,0,-0.078428,0,37.776
-0,-0,0,1.5708,0,-0.072901,0,37.784
-0,-0,0,1.5708,0,-0.067577,0,37.792
-0,-0,0,1.5708,0,-0.062455,0,37.8
-0,-0,0,1.5708,0,-0.057534,0,37.808
-0,-0,0,1.5708,0,-0.052815,0,37.816
-0,-0,0,1.5708,0,-0.048299,0,37.824
-0,-0,0,1.5708,0,-0.043984,0,37.832
-0,-0,0,1.5708,0,-0.039871,0,37.84
-0,-0,0,1.5708,0,-0.035959,0,37.848
-0,-0,0,1.5708,0,-0.03225,0,37.856
-0,-0,0,1.5708,0,-0.028743,0,37.864
-0,-0,0,1.5708,0,-0.025437,0,37.872
-0,-0,0,1.5708,0,-0.022333,0,37.88
-0,-0,0,1.5708,0,-0.019431,0,37.888
-0,-0,0,1.5708,0,-0.016731,0,37.896
-0,-0,0,1.5708,0,-0.014233,0,37.904
-0,-0,0,1.5708,0,-0.011937,0,37.912
-0,-0,0,1.5708,0,-0.0098427,0,37.92
-0,-0,0,1.5708,0,-0.0079502,0,37.928
-0,-0,0,1.5708,0,-0.0062595,0,37.936
-0,-0,0,1.5708,0,-0.0047707,0,37.944
-0,-0,0,1.5708,0,-0.0034838,0,37.952
-0,-0,0,1.5708,0,-0.0023988,0,37.96
-0,-0,0,1.5708,0,-0.0015156,0,37.968
-0,-0,0,1.5708,0,-0.00083429,0,37.976
-0,-0,0,1.5708,0,-0.00035485,0,37.984
-0,-0,0,1.5708,0,-7.7278e-05,0,37.992
-0,-0,0,1.5708,0,5.5511e-17,0,38
-0,-0,0,1.5708,0,-0.00010093,0,38.008
-0,-0,0,1.5708,0,-0.00040374,0,38.016
-0,-0,0,1.5708,0,-0.00090841,0,38.024
-0,-0,0,1.5708,0,-0.0016149,0,38.032
-0,-0,0,1.5708,0,-0.0025234,0,38.04
-0,-0,0,1.5708,0,-0.0036336,0,38.048
