-0,-0,0,1.5708,0,-0.68204,0,21.256
-0,-0,0,1.5708,0,-0.67879,0,21.26
-0,-0,0,1.5708,0,-0.67548,0,21.264
-0,-0,0,1.5708,0,-0.67212,0,21.268
-0,-0,0,1.5708,0,-0.66872,0,21.272
-0,-0,0,1.5708,0,-0.66526,0,21.276
-0,-0,0,1.5708,0,-0.66175,0,21.28
-0,-0,0,1.5708,0,-0.6582,0,21.284
-0,-0,0,1.5708,0,-0.65459,0,21.288
-0,-0,0,1.5708,0,-0.65093,0,21.292
-0,-0,0,1.5708,0,-0.64722,0,21.296
-0,-0,0,1.5708,0,-0.64346,0,21.3
-0,-0,0,1.5708,0,-0.63965,0,21.304
-0,-0,0,1.5708,0,-0.63579,0,21.308
-0,-0,0,1.5708,0,-0.63188,0,21.312
-0,-0,0,1.5708,0,-0.62792,0,21.316
-0,-0,0,1.5708,0,-0.6239,0,21.32
-0,-0,0,1.5708,0,-0.61984,0,21.324
-0,-0,0,1.5708,0,-0.61573,0,21.328
-0,-0,0,1.5708,0,-0.61156,0,21.332
-0,-0,0,1.5708,0,-0.60735,0,21.336
-0,-0,0,1.5708,0,-0.60309,0,21.34
-0,-0,0,1.5708,0,-0.59877,0,21.344
-0,-0,0,1.5708,0,-0.59441,0,21.348
-0,-0,0,1.5708,0,-0.58999,0,21.352
-0,-0,0,1.5708,0,-0.58552,0,21.356
-0,-0,0,1.5708,0,-0.58101,0,21.36
-0,-0,0,1.5708,0,-0.57644,0,21.364
-0,-0,0,1.5708,0,-0.57182,0,21.368
-0,-0,0,1.5708,0,-0.56715,0,21.372
-0,-0,0,1.5708,0,-0.56243,0,21.376
-0,-0,0,1.5708,0,-0.55767,0,21.38
-0,-0,0,1.5708,0,-0.55285,0,21.384
-0,-0,0,1.5708,0,-0.54798,0,21.388
-0,-0,0,1.5708,0,-0.54305,0,21.392
-0,-0,0,1.5708,0,-0.53808,0,21.396
-0,-0,0,1.5708,0,-0.53306,0,21.4
-0,-0,0,1.5708,0,-0.52799,0,21.404
-0,-0,0,1.5708,0,-0.52287,0,21.408
-0,-0,0,1.5708,0,-0.5177,0,21.412
-0,-0,0,1.5708,0,-0.51247,0,21.416
-0,-0,0,1.5708,0,-0.5072,0,21.42
-0,-0,0,1.5708,0,-0.50187,0,21.424
-0,-0,0,1.5708,0,-0.4965,0,21.428
-0,-0,0,1.5708,0,-0.49107,0,21.432
-0,-0,0,1.5708,0,-0.4856,0,21.436
-0,-0,0,1.5708,0,-0.48007,0,21.44
-0,-0,0,1.5708,0,-0.4745,0,21.444
-0,-0,0,1.5708,0,-0.46887,0,21.448
-0,-0,0,1.5708,0,-0.46319,0,21.452
-0,-0,0,1.5708,0,-0.45746,0,21.456
-0,-0,0,1.5708,0,-0.45168,0,21.46
-0,-0,0,1.5708,0,-0.44586,0,21.464
-0,-0,0,1.5708,0,-0.43998,0,21.468
-0,-0,0,1.5708,0,-0.43405,0,21.472
-0,-0,0,1.5708,0,-0.42807,0,21.476
-0,-0,0,1.5708,0,-0.42203,0,21.48
-0,-0,0,1.5708,0,-0.41595,0,21.484
-0,-0,0,1.5708,0,-0.40982,0,21.488
-0,-0,0,1.5708,0,-0.40364,0,21.492
-0,-0,0,1.5708,0,-0.39741,0,21.496
-0,-0,0,1.5708,0,-0.3927,0,21.5
-0,-0,0,1.5708,0,-0.38643,0,21.504
-0,-0,0,1.5708,0,-0.38021,0,21.508
-0,-0,0,1.5708,0,-0.37404,0,21.512
-0,-0,0,1.5708,0,-0.36792,0,21.516
-0,-0,0,1.5708,0,-0.36185,0,21.52
-0,-0,0,1.5708,0,-0.35583,0,21.524
-0,-0,0,1.5708,0,-0.34987,0,21.528
-0,-0,0,1.5708,0,-0.34395,0,21.532
-0,-0,0,1.5708,0,-0.33808,0,21.536
-0,-0,0,1.5708,0,-0.33226,0,21.54
-0,-0,0,1.5708,0,-0.3265,0,21.544
-0,-0,0,1.5708,0,-0.32078,0,21.548
-0,-0,0,1.5708,0,-0.31512,0,21.552
-0,-0,0,1.5708,0,-0.3095,0,21.556
-0,-0,0,1.5708,0,-0.30394,0,21.56
-0,-0,0,1.5708,0,-0.29843,0,21.564
-0,-0,0,1.5708,0,-0.29296,0,21.568
-0,-0,0,1.5708,0,-0.28755,0,21.572
-0,-0,0,1.5708,0,-0.28219,0,21.576
-0,-0,0,1.5708,0,-0.27688,0,21.58
-0,-0,0,1.5708,0,-0.27162,0,21.584
-0,-0,0,1.5708,0,-0.26641,0,21.588
-0,-0,0,1.5708,0,-0.26124,0,21.592
-0,-0,0,1.5708,0,-0.25613,0,21.596
-0,-0,0,1.5708,0,-0.25108,0,21.6
-0,-0,0,1.5708,0,-0.24607,0,21.604
-0,-0,0,1.5708,0,-0.24111,0,21.608
-0,-0,0,1.5708,0,-0.2362,0,21.612
-0,-0,0,1.5708,0,-0.23134,0,21.616
-0,-0,0,1.5708,0,-0.22654,0,21.62
-0,-0,0,1.5708,0,-0.22178,0,21.624
-0,-0,0,1.5708,0,-0.21707,0,21.628
-0,-0,0,1.5708,0,-0.21242,0,21.632
-0,-0,0,1.5708,0,-0.20781,0,21.636
-0,-0,0,1.5708,0,-0.20326,0,21.64
-0,-0,0,1.5708,0,-0.19875,0,21.644
-0,-0,0,1.5708,0,-0.1943,0,21.648
-0,-0,0,1.5708,0,-0.1899,0,21.652
-0,-0,0,1.5708,0,-0.18554,0,21.656
-0,-0,0,1.5708,0,-0.18124,0,21.66
-0,-0,0,1.5708,0,-0.17699,0,21.664
-0,-0,0,1.5708,0,-0.17279,0,21.668
-0,-0,0,1.5708,0,-0.16864,0,21.672
-0,-0,0,1.5708,0,-0.16454,0,21.676
-0,-0,0,1.5708,0,-0.16049,0,21.68
-0,-0,0,1.5708,0,-0.15649,0,21.684
-0,-0,0,1.5708,0,-0.15254,0,21.688
-0,-0,0,1.5708,0,-0.14864,0,21.692
-0,-0,0,1.5708,0,-0.14479,0,21.696
-0,-0,0,1.5708,0,-0.14099,0,21.7
-0,-0,0,1.5708,0,-0.13725,0,21.704
-0,-0,0,1.5708,0,-0.13355,0,21.708
-0,-0,0,1.5708,0,-0.1299,0,21.712
-0,-0,0,1.5708,0,-0.12631,0,21.716
-0,-0,0,1.5708,0,-0.12276,0,21.72
-0,-0,0,1.5708,0,-0.11927,0,21.724
-0,-0,0,1.5708,0,-0.11582,0,21.728
-0,-0,0,1.5708,0,-0.11243,0,21.732
-0,-0,0,1.5708,0,-0.10909,0,21.736
-0,-0,0,1.5708,0,-0.10579,0,21.74
-0,-0,0,1.5708,0,-0.10255,0,21.744
-0,-0,0,1.5708,0,-0.099359,0,21.748
-0,-0,0,1.5708,0,-0.096217,0,21.752
-0,-0,0,1.5708,0,-0.093126,0,21.756
-0,-0,0,1.5708,0,-0.090085,0,21.76
-0,-0,0,1.5708,0,-0.087095,0,21.764
-0,-0,0,1.5708,0,-0.084156,0,21.768
-0,-0,0,1.5708,0,-0.081266,0,21.772
-0,-0,0,1.5708,0,-0.078428,0,21.776
-0,-0,0,1.5708,0,-0.075639,0,21.78
-0,-0,0,1.5708,0,-0.072901,0,21.784
-0,-0,0,1.5708,0,-0.070214,0,21.788
-0,-0,0,1.5708,0,-0.067577,0,21.792
-0,-0,0,1.5708,0,-0.064991,0,21.796
-0,-0,0,1.5708,0,-0.062455,0,21.8
-0,-0,0,1.5708,0,-0.059969,0,21.804
-0,-0,0,1.5708,0,-0.057534,0,21.808
-0,-0,0,1.5708,0,-0.05515,0,21.812
-0,-0,0,1.5708,0,-0.052815,0,21.816
-0,-0,0,1.5708,0,-0.050532,0,21.82
-0,-0,0,1.5708,0,-0.048299,0,21.824
-0,-0,0,1.5708,0,-0.046116,0,21.828
-0,-0,0,1.5708,0,-0.043984,0,21.832
-0,-0,0,1.5708,0,-0.041902,0,21.836
-0,-0,0,1.5708,0,-0.039871,0,21.84
-0,-0,0,1.5708,0,-0.03789,0,21.844
-0,-0,0,1.5708,0,-0.035959,0,21.848
-0,-0,0,1.5708,0,-0.03408,0,21.852
-0,-0,0,1.5708,0,-0.03225,0,21.856
-0,-0,0,1.5708,0,-0.030471,0,21.86
-0,-0,0,1.5708,0,-0.028743,0,21.864
-0,-0,0,1.5708,0,-0.027065,0,21.868
-0,-0,0,1.5708,0,-0.025437,0,21.872
-0,-0,0,1.5708,0,-0.02386,0,21.876
-0,-0,0,1.5708,0,-0.022333,0,21.88
-0,-0,0,1.5708,0,-0.020857,0,21.884
-0,-0,0,1.5708,0,-0.019431,0,21.888
-0,-0,0,1.5708,0,-0.018056,0,21.892
-0,-0,0,1.5708,0,-0.016731,0,21.896
-0,-0,0,1.5708,0,-0.015457,0,21.9
-0,-0,0,1.5708,0,-0.014233,0,21.904
-0,-0,0,1.5708,0,-0.01306,0,21.908
-0,-0,0,1.5708,0,-0.011937,0,21.912
-0,-0,0,1.5708,0,-0.010865,0,21.916
-0,-0,0,1.5708,0,-0.0098427,0,21.92
-0,-0,0,1.5708,0,-0.0088712,0,21.924
-0,-0,0,1.5708,0,-0.0079502,0,21.928
-0,-0,0,1.5708,0,-0.0070796,0,21.932
-0,-0,0,1.5708,0,-0.0062595,0,21.936
-0,-0,0,1.5708,0,-0.0054899,0,21.94
-0,-0,0,1.5708,0,-0.0047707,0,21.944
-0,-0,0,1.5708,0,-0.004102,0,21.948
-0,-0,0,1.5708,0,-0.0034838,0,21.952
-0,-0,0,1.5708,0,-0.0029161,0,21.956
-0,-0,0,1.5708,0,-0.0023988,0,21.96
-0,-0,0,1.5708,0,-0.0019319,0,21.964
-0,-0,0,1.5708,0,-0.0015156,0,21.968
-0,-0,0,1.5708,0,-0.0011497,0,21.972
-0,-0,0,1.5708,0,-0.00083429,0,21.976
-0,-0,0,1.5708,0,-0.00056933,0,21.98
-0,-0,0,1.5708,0,-0.00035485,0,21.984
-0,-0,0,1.5708,0,-0.00019083,0,21.988
-0,-0,0,1.5708,0,-7.7278e-05,0,21.992
-0,-0,0,1.5708,0,-1.4194e-05,0,21.996
-0,-0,0,1.5708,0,5.5511e-17,0,22
-0,-0,0,1.5708,0,-2.5234e-05,0,22.004
-0,-0,0,1.5708,0,-0.00010093,0,22.008
-0,-0,0,1.5708,0,-0.0002271,0,22.012
-0,-0,0,1.5708,0,-0.00040374,0,22.016
-0,-0,0,1.5708,0,-0.00063084,0,22.02
-0,-0,0,1.5708,0,-0.00090841,0,22.024
-0,-0,0,1.5708,0,-0.0012364,0,22.028
-0,-0,0,1.5708,0,-0.0016149,0,22.032
-0,-0,0,1.5708,0,-0.0020439,0,22.036
-0,-0,0,1.5708,0,-0.0025234,0,22.04
-0,-0,0,1.5708,0,-0.0030533,0,22.044
-0,-0,0,1.5708,0,-0.0036336,0,22.048
-0,-0,0,1.5708,0,-0.0042645,0,22.052
-0,-0,0,1.5708,0,-0.0049458,0,22.056
-0,-0,0,1.5708,0,-0.0056776,0,22.06
-0,-0,0,1.5708,0,-0.0064598,0,22.064
-0,-0,0,1.5708,0,-0.0072925,0,22.068
-0,-0,0,1.5708,0,-0.0081757,0,22.072
-0,-0,0,1.5708,0,-0.0091093,0,22.076
-0,-0,0,1.5708,0,-0.010093,0,22.08
-0,-0,0,1.5708,0,-0.011128,0,22.084
-0,-0,0,1.5708,0,-0.012213,0,22.088
-0,-0,0,1.5708,0,-0.013349,0,22.092
-0,-0,0,1.5708,0,-0.014535,0,22.096
-0,-0,0,1.5708,0,-0.015771,0,22.1
-0,-0,0,1.5708,0,-0.017058,0,22.104
-0,-0,0,1.5708,0,-0.018395,0,22.108
-0,-0,0,1.5708,0,-0.019783,0,22.112
-0,-0,0,1.5708,0,-0.021221,0,22.116
-0,-0,0,1.5708,0,-0.02271,0,22.12
-0,-0,0,1.5708,0,-0.024249,0,22.124
-0,-0,0,1.5708,0,-0.025839,0,22.128
-0,-0,0,1.5708,0,-0.027479,0,22.132
-0,-0,0,1.5708,0,-0.02917,0,22.136
-0,-0,0,1.5708,0,-0.030911,0,22.14
-0,-0,0,1.5708,0,-0.032703,0,22.144
-0,-0,0,1.5708,0,-0.034545,0,22.148
-0,-0,0,1.5708,0,-0.036437,0,22.152
-0,-0,0,1.5708,0,-0.03838,0,22.156
-0,-0,0,1.5708,0,-0.040374,0,22.16
-0,-0,0,1.5708,0,-0.042418,0,22.164
-0,-0,0,1.5708,0,-0.044512,0,22.168
-0,-0,0,1.5708,0,-0.046657,0,22.172
-0,-0,0,1.5708,0,-0.048852,0,22.176
-0,-0,0,1.5708,0,-0.051098,0,22.18
-0,-0,0,1.5708,0,-0.053394,0,22.184
-0,-0,0,1.5708,0,-0.055741,0,22.188
-0,-0,0,1.5708,0,-0.058138,0,22.192
-0,-0,0,1.5708,0,-0.060586,0,22.196
-0,-0,0,1.5708,0,-0.063084,0,22.2
-0,-0,0,1.5708,0,-0.065633,0,22.204
-0,-0,0,1.5708,0,-0.068232,0,22.208
-0,-0,0,1.5708,0,-0.070881,0,22.212
-0,-0,0,1.5708,0,-0.073581,0,22.216
-0,-0,0,1.5708,0,-0.076332,0,22.22
-0,-0,0,1.5708,0,-0.079132,0,22.224
-0,-0,0,1.5708,0,-0.081984,0,22.228
-0,-0,0,1.5708,0,-0.084886,0,22.232
-0,-0,0,1.5708,0,-0.087838,0,22.236
-0,-0,0,1.5708,0,-0.090841,0,22.24
-0,-0,0,1.5708,0,-0.093894,0,22.244
-0,-0,0,1.5708,0,-0.096998,0,22.248
-0,-0,0,1.5708,0,-0.10015,0,22.252
-0,-0,0,1.5708,0,-0.10336,0,22.256
-0,-0,0,1.5708,0,-0.10661,0,22.26
-0,-0,0,1.5708,0,-0.10992,0,22.264
-0,-0,0,1.5708,0,-0.11327,0,22.268
-0,-0,0,1.5708,0,-0.11668,0,22.272
-0,-0,0,1.5708,0,-0.12014,0,22.276
-0,-0,0,1.5708,0,-0.12364,0,22.28
-0,-0,0,1.5708,0,-0.1272,0,22.284
-0,-0,0,1.5708,0,-0.13081,0,22.288
-0,-0,0,1.5708,0,-0.13447,0,22.292
-0,-0,0,1.5708,0,-0.13818,0,22.296
-0,-0,0,1.5708,0,-0.14194,0,22.3
-0,-0,0,1.5708,0,-0.14575,0,22.304
-0,-0,0,1.5708,0,-0.14961,0,22.308
-0,-0,0,1.5708,0,-0.15352,0,22.312
-0,-0,0,1.5708,0,-0.15748,0,22.316
-0,-0,0,1.5708,0,-0.16149,0,22.32
-0,-0,0,1.5708,0,-0.16556,0,22.324
-0,-0,0,1.5708,0,-0.16967,0,22.328
-0,-0,0,1.5708,0,-0.17383,0,22.332
-0,-0,0,1.5708,0,-0.17805,0,22.336
-0,-0,0,1.5708,0,-0.18231,0,22.34
-0,-0,0,1.5708,0,-0.18663,0,22.344
-0,-0,0,1.5708,0,-0.19099,0,22.348
-0,-0,0,1.5708,0,-0.19541,0,22.352
-0,-0,0,1.5708,0,-0.19988,0,22.356
-0,-0,0,1.5708,0,-0.20439,0,22.36
-0,-0,0,1.5708,0,-0.20896,0,22.364
-0,-0,0,1.5708,0,-0.21358,0,22.368
-0,-0,0,1.5708,0,-0.21825,0,22.372
-0,-0,0,1.5708,0,-0.22296,0,22.376
-0,-0,0,1.5708,0,-0.22773,0,22.38
-0,-0,0,1.5708,0,-0.23255,0,22.384
-0,-0,0,1.5708,0,-0.23742,0,22.388
-0,-0,0,1.5708,0,-0.24234,0,22.392
-0,-0,0,1.5708,0,-0.24731,0,22.396
-0,-0,0,1.5708,0,-0.25234,0,22.4
-0,-0,0,1.5708,0,-0.25741,0,22.404
-0,-0,0,1.5708,0,-0.26253,0,22.408
-0,-0,0,1.5708,0,-0.2677,0,22.412
-0,-0,0,1.5708,0,-0.27293,0,22.416
-0,-0,0,1.5708,0,-0.2782,0,22.42
-0,-0,0,1.5708,0,-0.28352,0,22.424
-0,-0,0,1.5708,0,-0.2889,0,22.428
-0,-0,0,1.5708,0,-0.29432,0,22.432
-0,-0,0,1.5708,0,-0.2998,0,22.436
-0,-0,0,1.5708,0,-0.30533,0,22.44
-0,-0,0,1.5708,0,-0.3109,0,22.444
-0,-0,0,1.5708,0,-0.31653,0,22.448
-0,-0,0,1.5708,0,-0.32221,0,22.452
-0,-0,0,1.5708,0,-0.32794,0,22.456
-0,-0,0,1.5708,0,-0.33371,0,22.46
-0,-0,0,1.5708,0,-0.33954,0,22.464
-0,-0,0,1.5708,0,-0.34542,0,22.468
-0,-0,0,1.5708,0,-0.35135,0,22.472
-0,-0,0,1.5708,0,-0.35733,0,22.476
-0,-0,0,1.5708,0,-0.36336,0,22.48
-0,-0,0,1.5708,0,-0.36944,0,22.484
-0,-0,0,1.5708,0,-0.37558,0,22.488
-0,-0,0,1.5708,0,-0.38176,0,22.492
-0,-0,0,1.5708,0,-0.38799,0,22.496
-0,-0,0,1.5708,0,-0.3927,0,22.5
-0,-0,0,1.5708,0,-0.39897,0,22.504
-0,-0,0,1.5708,0,-0.40519,0,22.508
-0,-0,0,1.5708,0,-0.41136,0,22.512
-0,-0,0,1.5708,0,-0.41748,0,22.516
-0,-0,0,1.5708,0,-0.42355,0,22.52
-0,-0,0,1.5708,0,-0.42957,0,22.524
-0,-0,0,1.5708,0,-0.43553,0,22.528
-0,-0,0,1.5708,0,-0.44145,0,22.532
-0,-0,0,1.5708,0,-0.44732,0,22.536
-0,-0,0,1.5708,0,-0.45313,0,22.54
-0,-0,0,1.5708,0,-0.4589,0,22.544
-0,-0,0,1.5708,0,-0.46461,0,22.548
-0,-0,0,1.5708,0,-0.47028,0,22.552
-0,-0,0,1.5708,0,-0.47589,0,22.556
-0,-0,0,1.5708,0,-0.48146,0,22.56
-0,-0,0,1.5708,0,-0.48697,0,22.564
-0,-0,0,1.5708,0,-0.49243,0,22.568
-0,-0,0,1.5708,0,-0.49785,0,22.572
-0,-0,0,1.5708,0,-0.50321,0,22.576
-0,-0,0,1.5708,0,-0.50852,0,22.58
-0,-0,0,1.5708,0,-0.51378,0,22.584
-0,-0,0,1.5708,0,-0.51899,0,22.588
-0,-0,0,1.5708,0,-0.52415,0,22.592
-0,-0,0,1.5708,0,-0.52926,0,22.596
-0,-0,0,1.5708,0,-0.53432,0,22.6
-0,-0,0,1.5708,0,-0.53933,0,22.604
-0,-0,0,1.5708,0,-0.54429,0,22.608
-0,-0,0,1.5708,0,-0.5492,0,22.612
-0,-0,0,1.5708,0,-0.55406,0,22.616
-0,-0,0,1.5708,0,-0.55886,0,22.62
-0,-0,0,1.5708,0,-0.56362,0,22.624
-0,-0,0,1.5708,0,-0.56832,0,22.628
-0,-0,0,1.5708,0,-0.57298,0,22.632
-0,-0,0,1.5708,0,-0.57759,0,22.636
-0,-0,0,1.5708,0,-0.58214,0,22.64
-0,-0,0,1.5708,0,-0.58664,0,22.644
-0,-0,0,1.5708,0,-0.5911,0,22.648
-0,-0,0,1.5708,0,-0.5955,0,22.652
-0,-0,0,1.5708,0,-0.59985,0,22.656
-0,-0,0,1.5708,0,-0.60416,0,22.66
-0,-0,0,1.5708,0,-0.60841,0,22.664
-0,-0,0,1.5708,0,-0.61261,0,22.668
-0,-0,0,1.5708,0,-0.61676,0,22.672
-0,-0,0,1.5708,0,-0.62086,0,22.676
-0,-0,0,1.5708,0,-0.62491,0,22.68
-0,-0,0,1.5708,0,-0.62891,0,22.684
-0,-0,0,1.5708,0,-0.63286,0,22.688
-0,-0,0,1.5708,0,-0.63676,0,22.692
-0,-0,0,1.5708,0,-0.64061,0,22.696
-0,-0,0,1.5708,0,-0.6444,0,22.7
-0,-0,0,1.5708,0,-0.64815,0,22.704
-0,-0,0,1.5708,0,-0.65185,0,22.708
-0,-0,0,1.5708,0,-0.65549,0,22.712
-0,-0,0,1.5708,0,-0.65909,0,22.716
-0,-0,0,1.5708,0,-0.66264,0,22.72
-0,-0,0,1.5708,0,-0.66613,0,22.724
-0,-0,0,1.5708,0,-0.66957,0,22.728
-0,-0,0,1.5708,0,-0.67297,0,22.732
-0,-0,0,1.5708,0,-0.67631,0,22.736
-0,-0,0,1.5708,0,-0.6796,0,22.74
-0,-0,0,1.5708,0,-0.68285,0,22.744
-0,-0,0,1.5708,0,-0.68604,0,22.748
-0,-0,0,1.5708,0,-0.68918,0,22.752
-0,-0,0,1.5708,0,-0.69227,0,22.756
-0,-0,0,1.5708,0,-0.69531,0,22.76
-0,-0,0,1.5708,0,-0.6983,0,22.764
-0,-0,0,1.5708,0,-0.70124,0,22.768
-0,-0,0,1.5708,0,-0.70413,0,22.772
-0,-0,0,1.5708,0,-0.70697,0,22.776
-0,-0,0,1.5708,0,-0.70976,0,22.78
-0,-0,0,1.5708,0,-0.7125,0,22.784
-0,-0,0,1.5708,0,-0.71518,0,22.788
-0,-0,0,1.5708,0,-0.71782,0,22.792
-0,-0,0,1.5708,0,-0.72041,0,22.796
-0,-0,0,1.5708,0,-0.72294,0,22.8
-0,-0,0,1.5708,0,-0.72543,0,22.804
-0,-0,0,1.5708,0,-0.72786,0,22.808
-0,-0,0,1.5708,0,-0.73025,0,22.812
-0,-0,0,1.5708,0,-0.73258,0,22.816
-0,-0,0,1.5708,0,-0.73487,0,22.82
-0,-0,0,1.5708,0,-0.7371,0,22.824
-0,-0,0,1.5708,0,-0.73928,0,22.828
-0,-0,0,1.5708,0,-0.74141,0,22.832
-0,-0,0,1.5708,0,-0.7435,0,22.836
-0,-0,0,1.5708,0,-0.74553,0,22.84
-0,-0,0,1.5708,0,-0.74751,0,22.844
-0,-0,0,1.5708,0,-0.74944,0,22.848
-0,-0,0,1.5708,0,-0.75132,0,22.852
-0,-0,0,1.5708,0,-0.75315,0,22.856
-0,-0,0,1.5708,0,-0.75493,0,22.86
-0,-0,0,1.5708,0,-0.75666,0,22.864
-0,-0,0,1.5708,0,-0.75833,0,22.868
-0,-0,0,1.5708,0,-0.75996,0,22.872
-0,-0,0,1.5708,0,-0.76154,0,22.876
-0,-0,0,1.5708,0,-0.76306,0,22.88
-0,-0,0,1.5708,0,-0.76454,0,22.884
-0,-0,0,1.5708,0,-0.76597,0,22.888
-0,-0,0,1.5708,0,-0.76734,0,22.892
-0,-0,0,1.5708,0,-0.76867,0,22.896
-0,-0,0,1.5708,0,-0.76994,0,22.9
-0,-0,0,1.5708,0,-0.77116,0,22.904
-0,-0,0,1.5708,0,-0.77234,0,22.908
-0,-0,0,1.5708,0,-0.77346,0,22.912
-0,-0,0,1.5708,0,-0.77453,0,22.916
-0,-0,0,1.5708,0,-0.77556,0,22.92
-0,-0,0,1.5708,0,-0.77653,0,22.924
-0,-0,0,1.5708,0,-0.77745,0,22.928
-0,-0,0,1.5708,0,-0.77832,0,22.932
-0,-0,0,1.5708,0,-0.77914,0,22.936
-0,-0,0,1.5708,0,-0.77991,0,22.94
-0,-0,0,1.5708,0,-0.78063,0,22.944
-0,-0,0,1.5708,0,-0.7813,0,22.948
-0,-0,0,1.5708,0,-0.78191,0,22.952
-0,-0,0,1.5708,0,-0.78248,0,22.956
-0,-0,0,1.5708,0,-0.783,0,22.96
-0,-0,0,1.5708,0,-0.78347,0,22.964
-0,-0,0,1.5708,0,-0.78388,0,22.968
-0,-0,0,1.5708,0,-0.78425,0,22.972
-0,-0,0,1.5708,0,-0.78456,0,22.976
-0,-0,0,1.5708,0,-0.78483,0,22.98
-0,-0,0,1.5708,0,-0.78504,0,22.984
-0,-0,0,1.5708,0,-0.78521,0,22.988
-0,-0,0,1.5708,0,-0.78532,0,22.992
-0,-0,0,1.5708,0,-0.78538,0,22.996
-0,-0,0,1.5708,0,-0.7854,0,23
-0,-0,0,1.5708,0,-0.78537,0,23.004
-0,-0,0,1.5708,0,-0.7853,0,23.008
-0,-0,0,1.5708,0,-0.78517,0,23.012
-0,-0,0,1.5708,0,-0.78499,0,23.016
-0,-0,0,1.5708,0,-0.78477,0,23.02
-0,-0,0,1.5708,0,-0.78449,0,23.024
-0,-0,0,1.5708,0,-0.78416,0,23.028
-0,-0,0,1.5708,0,-0.78378,0,23.032
-0,-0,0,1.5708,0,-0.78335,0,23.036
-0,-0,0,1.5708,0,-0.78287,0,23.04
-0,-0,0,1.5708,0,-0.78234,0,23.044
-0,-0,0,1.5708,0,-0.78176,0,23.048
-0,-0,0,1.5708,0,-0.78113,0,23.052
-0,-0,0,1.5708,0,-0.78045,0,23.056
-0,-0,0,1.5708,0,-0.77972,0,23.06
-0,-0,0,1.5708,0,-0.77894,0,23.064
-0,-0,0,1.5708,0,-0.77811,0,23.068
-0,-0,0,1.5708,0,-0.77722,0,23.072
-0,-0,0,1.5708,0,-0.77629,0,23.076
-0,-0,0,1.5708,0,-0.7753,0,23.08
-0,-0,0,1.5708,0,-0.77427,0,23.084
-0,-0,0,1.5708,0,-0.77319,0,23.088
-0,-0,0,1.5708,0,-0.77205,0,23.092
-0,-0,0,1.5708,0,-0.77086,0,23.096
-0,-0,0,1.5708,0,-0.76963,0,23.1
-0,-0,0,1.5708,0,-0.76834,0,23.104
-0,-0,0,1.5708,0,-0.767,0,23.108
-0,-0,0,1.5708,0,-0.76562,0,23.112
-0,-0,0,1.5708,0,-0.76418,0,23.116
-0,-0,0,1.5708,0,-0.76269,0,23.12
-0,-0,0,1.5708,0,-0.76115,0,23.124
-0,-0,0,1.5708,0,-0.75956,0,23.128
-0,-0,0,1.5708,0,-0.75792,0,23.132
-0,-0,0,1.5708,0,-0.75623,0,23.136
-0,-0,0,1.5708,0,-0.75449,0,23.14
-0,-0,0,1.5708,0,-0.7527,0,23.144
-0,-0,0,1.5708,0,-0.75085,0,23.148
-0,-0,0,1.5708,0,-0.74896,0,23.152
-0,-0,0,1.5708,0,-0.74702,0,23.156
-0,-0,0,1.5708,0,-0.74502,0,23.16
-0,-0,0,1.5708,0,-0.74298,0,23.164
-0,-0,0,1.5708,0,-0.74089,0,23.168
-0,-0,0,1.5708,0,-0.73874,0,23.172
-0,-0,0,1.5708,0,-0.73655,0,23.176
-0,-0,0,1.5708,0,-0.7343,0,23.18
-0,-0,0,1.5708,0,-0.732,0,23.184
-0,-0,0,1.5708,0,-0.72966,0,23.188
-0,-0,0,1.5708,0,-0.72726,0,23.192
-0,-0,0,1.5708,0,-0.72481,0,23.196
-0,-0,0,1.5708,0,-0.72231,0,23.2
-0,-0,0,1.5708,0,-0.71977,0,23.204
-0,-0,0,1.5708,0,-0.71717,0,23.208
-0,-0,0,1.5708,0,-0.71452,0,23.212
-0,-0,0,1.5708,0,-0.71182,0,23.216
-0,-0,0,1.5708,0,-0.70907,0,23.22
-0,-0,0,1.5708,0,-0.70627,0,23.224
-0,-0,0,1.5708,0,-0.70341,0,23.228
-0,-0,0,1.5708,0,-0.70051,0,23.232
-0,-0,0,1.5708,0,-0.69756,0,23.236
-0,-0,0,1.5708,0,-0.69456,0,23.24
-0,-0,0,1.5708,0,-0.6915,0,23.244
-0,-0,0,1.5708,0,-0.6884,0,23.248
-0,-0,0,1.5708,0,-0.68525,0,23.252
-0,-0,0,1.5708,0,-0.68204,0,23.256
-0,-0,0,1.5708,0,-0.67879,0,23.26
-0,-0,0,1.5708,0,-0.67548,0,23.264
-0,-0,0,1.5708,0,-0.67212,0,23.268
-0,-0,0,1.5708,0,-0.66872,0,23.272
-0,-0,0,1.5708,0,-0.66526,0,23.276
-0,-0,0,1.5708,0,-0.66175,0,23.28
-0,-0,0,1.5708,0,-0.6582,0,23.284
-0,-0,0,1.5708,0,-0.65459,0,23.288
-0,-0,0,1.5708,0,-0.65093,0,23.292
-0,-0,0,1.5708,0,-0.64722,0,23.296
-0,-0,0,1.5708,0,-0.64346,0,23.3
-0,-0,0,1.5708,0,-0.63965,0,23.304
-0,-0,0,1.5708,0,-0.63579,0,23.308
-0,-0,0,1.5708,0,-0.63188,0,23.312
-0,-0,0,1.5708,0,-0.62792,0,23.316
-0,-0,0,1.5708,0,-0.6239,0,23.32
